acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
-3.675,-10.1295,-0.59525,-0.182,-0.00075,-0.3625,2.968086084,3.54022524,3.757240335,1.826362779,2.217167548,1.513056096,1.9985,2.257275,3.060825,1.1277,1.2445875,1.058125,-13.97,-20.19,-11.05,-6.53,-4.65,-4.59,4.81,-2.42,2.28,3.16,8.77,2.44,18.78,17.77,13.33,9.69,13.42,7.03,-2.755,-9.7,1.86,0.06,0.075,-0.02,0.59,0.34,0.355,0.325,0.455,0.3,2.2225,0.65,4.88,0.7025,0.78,0.595,37,40,17,13,11,24,3,0,23,27,29,16,28,29,26,27,29,29,10,10,8,7,12,9,-0.85715577,-0.549786279,-1.333168457,-1.340136707,1.162358128,-1.106206749,3.359182042,1.308169798,0.729069554,3.15727441,5.013752464,1.118598202,8.926064,46.055986,5.788471,1.34749,1.966333,0.968298,11.62783494,2.149297735,6.7923,1.2959,2
-3.72975,-9.9335,-1.39625,-0.23775,0.01425,-0.449,4.11270561,4.79768775,5.233323842,2.424339588,1.907507389,2.012957774,2.717125,2.72635,4.0374375,1.4745125,1.1943375,1.27415,-17.96,-25.72,-18.73,-8.66,-5.81,-6.04,6.65,0.27,9.92,4.82,4.35,4.01,24.61,25.99,28.65,13.48,10.16,10.05,-2.67,-9.91,1.185,0.12,0.23,-0.05,0.65,0.34,0.555,0.395,0.38,0.44,1.3275,0.7325,4.6675,0.7275,0.6525,0.6925,39,39,16,15,10,22,1,1,24,25,30,17,30,22,27,31,29,27,13,8,10,10,13,10,-1.494015887,-0.494820462,-1.210518372,-1.681498679,-0.995268829,-1.221099837,3.814215768,2.252117862,1.727925563,3.923584285,2.075514995,2.082695907,12.330153,48.676892,11.734877,2.373579,1.455515,1.70144,12.38421252,2.580988325,7.066,1.4992,2
-3.2935,-10.54475,0.18275,-0.3665,-0.2,-0.69575,4.404869209,4.456782465,5.534853651,2.338527902,2.252043516,2.266407827,2.912925,2.8068875,3.6866,1.393925,1.407,1.4728375,-18.94,-23.48,-18.81,-7.62,-5.42,-8.73,2.93,0.12,12.22,4.84,7.38,2.55,21.87,23.6,31.03,12.46,12.8,11.28,-2.695,-9.735,1.27,0.025,0.175,-0.05,1.665,0.22,1.605,0.38,0.44,0.365,2.18,1.095,2.24,0.7725,0.88,1.245,37,39,7,17,15,21,3,1,33,22,25,17,31,29,32,29,27,29,14,12,10,9,8,10,-1.926694918,-0.722098829,-1.539716973,-1.487909255,-0.094582749,-2.229302215,3.472169815,2.089987525,2.837754271,3.290332538,2.882669439,5.030167219,12.100006,52.421865,12.267201,2.241214,2.04468,2.248269,12.71977016,2.695150768,7.1544,1.5535,2
-2.57375,-10.13425,1.18175,-0.42675,0.00975,-0.253,4.052925911,3.342724852,4.090296375,1.741700875,2.685520888,1.965537077,3.08175,1.9601,2.8747875,1.1322875,1.68235,1.22715,-14.99,-17.72,-10.91,-6.12,-8.69,-6.86,6.32,0.12,8.45,2.53,8.09,2.5,21.31,17.84,19.36,8.65,16.78,9.36,-1.085,-9.995,2.545,0.01,0.245,0.055,0.48,0.37,0.42,0.38,0.595,0.375,3.185,0.875,0.9725,0.745,1.3025,0.935,33,39,9,20,12,18,7,1,31,20,28,22,28,24,31,29,28,31,13,12,9,8,11,10,-1.120403013,0.511017571,-1.66724727,-1.65394058,-0.264945182,-1.892143268,1.337425227,1.874447208,2.707331908,3.381275325,3.100060383,3.288475064,9.220159,45.550733,7.250823,1.286255,2.884847,1.570938,11.88151738,2.629152255,6.7223,1.5428,2
-3.77075,-9.61875,0.55275,-0.491,-0.1385,-0.42025,4.387798074,4.208828927,5.437934804,2.053412769,2.642305385,1.470038244,2.820125,2.321375,3.720375,1.3075,1.692475,1.02735,-20.31,-23.08,-15.92,-7.15,-8.69,-5.08,8.3,1.49,10.28,3.14,5.8,1.85,28.61,24.57,26.2,10.29,14.49,6.93,-3.2,-9.67,1.795,0.01,0.145,0.005,1.57,0.37,1.455,0.31,0.56,0.405,2.325,0.775,2.72,0.67,1.305,0.845,39,38,10,17,16,20,1,2,30,22,24,20,30,18,30,30,27,28,10,10,8,7,8,9,-1.283411504,0.089207474,-1.477506704,-1.71491416,-0.904495487,-1.532452898,4.547577229,2.880214802,2.403596481,3.522238551,2.47892756,2.200258182,13.388531,44.093837,11.950667,1.783034,2.800384,0.935049,12.19395831,2.544198303,7.1667,1.4819,2
-3.302,-9.21075,0.569,-0.48275,0.10475,-0.57875,3.821522733,4.47098333,5.033697846,2.029905155,3.081086649,1.705859296,2.6662,2.7309125,3.82295,1.3847625,1.914225,1.19175,-16.12,-18.44,-13.61,-6.99,-8.69,-6.33,6.01,3.37,8.67,2.76,7.93,1.98,22.13,21.81,22.28,9.75,16.62,8.31,-2.43,-9.665,2.35,0.04,0.085,-0.01,1.325,0.54,1.02,0.405,0.75,0.42,2.9,1.1775,3.8625,0.6225,1.3,0.865,37,37,11,16,13,20,3,3,29,24,27,17,27,11,29,31,18,28,12,12,10,8,9,8,-0.94918295,0.928850962,-1.296275782,-1.485087205,-0.430718256,-1.683981328,2.172530277,1.637215825,1.131884737,2.366090457,1.790784312,2.794128108,10.202896,41.931043,10.26475,1.741425,3.801627,1.297963,11.76189846,2.881711987,6.9693,1.6759,2
-3.4575,-8.6495,0.80075,-0.4395,-0.06225,-0.4975,3.109838219,3.948938433,5.989439201,1.858185876,3.596681448,1.668880987,2.4565,2.83275,4.86545,1.3463,2.2215375,1.162125,-13.18,-14.51,-13.95,-5.27,-8.69,-5.01,1.3,1.38,11.42,2.73,8.77,3.49,14.48,15.89,25.37,8,17.46,8.5,-1.89,-9.62,2.885,0.05,0.085,-0.03,1.065,0.49,1.21,0.515,0.63,0.305,3.6175,1.0875,7.6175,1.1825,1.2025,0.9875,39,37,12,14,14,25,1,3,28,24,26,14,24,10,28,28,27,27,13,10,8,9,8,8,-1.411444511,1.193820455,-0.629083066,-1.028928067,0.067884517,-0.477595982,1.763193537,0.927063513,-0.275466832,0.884612602,1.136257487,1.209167282,8.65016,36.163186,14.605833,1.458406,5.175997,1.213068,11.66442957,3.03176727,7.0019,1.7723,2
-3.13125,-8.9595,1.408,-0.4395,-0.01175,-0.444,3.832495393,3.787029806,4.651070414,1.983315343,3.251211995,1.644537625,2.843125,2.47875,3.7797,1.43025,1.8146875,1.193,-19.51,-15.65,-10.5,-5.76,-8.69,-5,0.93,2.29,10.65,2.9,8.77,2.1,20.44,17.94,21.15,8.66,17.46,7.1,-1.745,-9.5,3.5,0.06,0.065,-0.015,1.275,0.57,0.52,0.42,0.415,0.59,3.62,0.9875,5.915,0.7625,0.79,1.0325,38,38,12,15,15,22,2,2,28,25,25,15,26,10,27,30,25,30,13,12,9,8,6,9,-2.211954455,1.130388858,-0.667269292,-1.270779598,-0.096469828,-1.255983071,6.144552833,1.730072663,0.043261178,1.099209116,2.488485124,0.900953087,9.797099,37.845694,9.445968,1.65068,4.228207,1.160656,11.18419705,2.844708718,6.6437,1.6515,2
-3.59475,-9.71475,0.80975,-0.591,-0.07,-0.64725,5.061715118,3.866464139,6.05304902,2.204759397,3.161630118,1.649023935,3.51165,2.2509375,4.56635,1.50205,1.8895,1.2460125,-25.22,-21.76,-20.01,-7.23,-8.47,-4.9,4.4,1.32,10.45,3.09,8.77,1.6,29.62,23.08,30.46,10.32,17.24,6.5,-1.605,-9.585,3.185,0.065,0.205,-0.105,0.975,0.51,0.615,0.33,0.59,0.325,3.9875,0.7875,5.49,0.6225,1.1825,1.0425,38,39,11,15,13,24,2,1,29,25,27,16,28,25,28,31,29,29,9,10,6,7,7,8,-2.303332856,-0.076351752,-1.411673178,-1.803432922,0.123762519,-1.333991856,6.633468437,2.646526067,2.150818383,2.832908816,2.408141841,0.627211414,15.417275,43.730365,14.918039,2.084098,4.000322,1.255285,12.43556014,2.884522433,7.4265,1.6597,2
-3.46025,-9.22475,2.42325,-0.6955,0.01625,-0.49975,4.089648205,3.232765061,8.198033419,1.892433552,3.383635388,1.919870422,3.08085,1.8681375,4.5322875,1.399975,1.9296875,1.2986,-15.93,-15.15,-15.06,-6.36,-8.69,-6.45,6.48,0.74,40.53,2.41,8.77,2.84,22.41,15.89,55.59,8.77,17.46,9.29,-2.065,-9.58,3.49,0.035,0.08,-0.02,0.875,0.225,0.305,0.215,0.35,0.16,3.75,0.3975,2.4725,1.06,0.8,0.3175,38,38,9,16,14,21,2,2,31,23,25,18,28,9,29,29,25,32,12,10,9,10,9,10,-0.958841733,1.209096542,1.992190701,-1.549115372,-0.093522693,-1.55577578,1.467317373,2.577040761,9.744280139,1.681583404,2.125352454,1.987240757,11.479421,38.218713,29.231957,1.62601,4.579701,1.574261,12.63578031,2.878732444,7.5513,1.654,2
-3.77925,-9.63975,0.80375,-0.5775,-0.10225,-0.6685,3.775708799,4.70984102,5.848178643,2.159956886,3.291983815,1.665177993,2.651525,2.6967,4.320625,1.52625,2.0522625,1.2829,-21.12,-25.39,-17.98,-7.94,-8.69,-5.47,2.35,0.79,12.12,2.64,8.77,1.96,23.47,26.18,30.1,10.58,17.46,7.43,-2.64,-9.56,2.985,0.02,0.26,-0.03,1.395,0.315,0.95,0.25,0.68,0.28,4.055,0.5375,4.6525,0.6825,1.5175,1.4125,39,38,13,19,13,22,1,2,27,21,27,18,26,24,26,30,29,28,12,10,8,10,10,7,-2.441997058,-0.683384404,-1.196096253,-1.659706163,-0.15032323,-1.227540306,8.653748825,2.419847461,1.964871163,2.70104406,2.267980585,1.016814377,11.415483,46.042953,13.938883,1.999568,4.339045,1.287884,12.24448488,3.0227953,7.2697,1.7483,2
-4.218,-9.338,-0.1745,-0.7425,-0.0835,-0.52575,5.060342973,4.545139822,6.422329387,2.456442295,2.897398445,1.616414067,3.8304,2.9669,5.170575,1.74575,1.8189,1.215625,-19.89,-19.86,-17.96,-8.76,-8.62,-5.48,4.18,0.64,8.19,2.81,8.77,2,24.07,20.5,26.15,11.57,17.39,7.48,-1.725,-9.665,2.93,0.025,0.14,-0.005,0.915,0.56,1.49,0.33,0.555,0.395,4.9175,2.075,7.2175,0.9325,1.1475,0.835,38,39,13,17,13,20,2,1,27,22,26,19,26,11,27,30,28,30,13,10,8,8,8,14,-1.562599202,-0.138542631,-1.211802228,-1.668393892,0.121515076,-1.325945527,2.020563805,0.653621231,0.747969758,2.514700418,2.58530028,1.152674677,17.359438,43.142616,16.510706,2.634166,3.360756,1.155683,12.58245881,2.894885204,7.5726,1.7067,2
-4.00125,-8.29025,1.79025,-0.73775,-0.211,-0.5535,4.259957269,4.203139593,10.16465776,2.674781755,2.948914885,1.502448918,3.0391875,3.04415,5.3856625,1.9192375,1.8048,1.178075,-19.47,-18.16,-19.72,-8.76,-7.44,-4.31,0.87,0.5,53.1,3.89,8.77,2.2,20.34,18.66,72.82,12.65,16.21,6.51,-1.98,-9.63,2.795,0.045,0.045,-0.06,0.97,0.495,1.695,0.55,0.54,0.31,3.9425,2.255,5.8725,1.5775,0.8925,1.4175,38,38,12,16,17,24,2,2,28,23,22,15,27,12,27,29,26,29,13,10,9,11,9,12,-2.072587575,0.251041691,2.780493101,-1.358024313,0.362389299,-0.79613356,4.137580788,0.536500768,14.03119177,1.843526218,2.121067829,0.058953785,13.662895,34.557851,42.610105,3.079493,3.496248,1.025486,12.60426161,3.033672971,7.3769,1.7599,2
-4.90825,-9.0345,0.4835,-0.65825,-0.1635,-0.6255,5.574272099,4.646586355,5.522580715,2.534460384,3.210195905,1.584465131,4.01155,3.062975,4.219125,1.7679625,1.999725,1.244925,-26.81,-18.91,-16.66,-8.6,-8.48,-4.07,0.17,1.58,9.06,3.31,8.77,2.64,26.98,20.49,25.72,11.91,17.25,6.71,-2.355,-9.63,3.06,0.05,0.06,-0.03,0.845,0.33,2.16,0.635,0.435,0.445,4.9925,1.2125,4.845,1.3975,0.8825,1.4925,38,38,14,16,15,26,2,2,26,23,24,13,28,11,25,29,27,27,10,11,6,11,10,10,-2.229875424,-0.037969451,-1.285968808,-1.543889223,-0.00309931,-0.6386364,5.139981778,0.48819701,1.47466103,2.247841393,1.366364549,0.004115199,22.065371,41.285182,12.293068,2.742713,4.132836,1.160712,12.40145333,3.11577131,7.3553,1.8261,2
-4.7835,-8.01825,0.69775,-0.541,0.01125,-0.4035,4.531331785,4.312458051,7.340832884,2.398411766,3.0804011,1.468583586,3.21155,3.22195,5.3703125,1.54955,1.84225,1.06375,-20.22,-18.97,-18.61,-8.76,-6.51,-4.02,-0.19,2.17,25.18,3.11,8.77,2.29,20.03,21.14,43.79,11.87,15.28,6.31,-2.655,-9.575,2.71,0.05,0.095,-0.03,1.53,0.615,2.825,0.39,0.39,0.25,3.64,2.7525,7.1075,0.6025,0.675,0.54,40,37,13,16,12,24,0,3,27,24,28,16,26,12,25,31,28,30,10,9,7,13,11,12,-1.995853124,0.503762229,0.124781392,-1.872830827,0.312096256,-1.05463006,3.801047805,0.741064329,2.274148073,3.741730916,1.671486583,0.847870256,17.365936,33.155851,21.749873,2.418024,3.795599,0.92782,12.1687842,2.960807644,7.4426,1.6395,2
-3.73925,-8.318,0.453,-0.2965,-0.06175,-0.59375,4.294440236,4.366796996,5.508495802,2.068588347,3.022865269,1.568844619,2.9964875,3.1228,4.1861,1.430775,1.7513625,1.19025,-16.88,-16.83,-17.53,-7.07,-7.01,-4.57,10.98,2.24,8.65,2.85,8.77,3.05,27.86,19.07,26.18,9.92,15.78,7.62,-2.46,-9.585,2.695,0.055,0.075,-0.055,0.87,0.67,1.54,0.9,0.54,0.49,3.6075,1.8125,6.0125,1.7075,0.9525,1.21,37,36,14,16,14,29,3,4,26,24,26,10,27,12,26,27,27,28,10,15,8,9,10,10,0.017525983,0.74694023,-1.550803932,-1.382326038,0.543398364,-0.629966405,3.320767118,0.759924006,2.663735534,2.151792533,2.61592338,0.548328426,12.969683,35.303216,12.219494,1.746788,3.656611,1.125525,11.34851576,2.867189564,6.9459,1.6504,2
-4.74,-9.23475,-0.053,-0.524,-0.14125,-0.42425,3.902018708,4.961440813,7.993981236,2.028187368,3.24604466,1.419517326,3.235,3.00085,5.5812,1.3591,1.9916875,1.0287375,-15.5,-27.08,-35.32,-8.76,-8.69,-3.66,-0.04,0.31,9.67,4.14,8.77,4.11,15.46,27.39,44.99,12.9,17.46,7.77,-2.61,-9.62,3.19,0.045,0.095,-0.065,1.305,0.475,1.055,0.455,0.69,0.37,5.6325,1.195,7.175,1.0925,2.115,1.43,40,38,12,16,15,26,0,2,28,24,25,14,23,12,28,28,27,27,11,12,9,11,7,11,-1.146265976,-0.905200078,-2.476588435,-1.764825744,0.446665232,0.16270058,0.546891975,3.053340981,7.663479711,5.416482805,2.190710143,1.698273127,15.07734,43.958601,25.562618,1.755248,4.222703,0.878007,12.70209062,2.759610862,7.8229,1.6216,2
-3.87825,-8.4335,1.26225,-0.43975,-0.2635,-0.4195,4.628642829,5.385292726,5.985625067,1.871085898,3.633833754,1.588568459,3.0699,3.683775,4.6384625,1.32615,2.451075,1.078825,-15.02,-23.46,-17.49,-6.15,-8.18,-4.33,17.15,2.5,15.33,2.73,8.77,3.51,32.17,25.96,32.82,8.88,16.95,7.84,-2.455,-9.395,2.99,0.07,0.145,-0.05,0.835,0.56,1.89,0.37,0.755,0.36,4.43,3.405,7.6325,0.9925,2.525,0.9075,39,36,12,16,12,26,1,4,28,24,28,13,24,13,27,28,29,27,10,10,11,9,8,11,1.753618667,-0.096700428,-0.763374746,-1.199507039,0.104491146,-0.622676022,8.860891127,0.896743654,1.230553876,1.840725362,0.947871635,1.401054296,14.586063,40.05012,14.968393,1.477737,5.309672,1.079812,12.05084941,3.152065334,7.4636,1.8007,2
-4.18,-8.20925,0.24275,-0.455,-0.28725,-0.32175,3.525612004,4.541166363,5.744820705,2.194839402,3.261189191,1.401607804,2.6145,3.2280125,4.716425,1.492,2.1555125,0.9162125,-15.66,-20.83,-13.95,-7.87,-7.11,-4.89,2.78,3.53,9.49,4.21,8.77,2.26,18.44,24.36,23.44,12.08,15.88,7.15,-2.63,-9.35,3.12,0.03,0.07,0.04,0.98,0.98,1.94,0.755,0.6,0.12,3.27,2.12,7.51,1.085,1.4975,0.2525,39,37,13,16,12,17,1,3,27,23,28,23,27,13,26,28,29,31,11,8,8,9,11,10,-1.426380689,0.391898512,-0.815662848,-1.36439853,0.168141014,-1.734809032,2.264927731,1.111446302,-0.129465742,2.744413747,1.070504765,3.217944816,11.960936,35.205591,13.224757,2.009738,4.287147,0.827211,11.55008155,3.017771574,7.027,1.6538,2
-4.21425,-8.028,0.00175,-0.35875,-0.20025,-0.491,4.231153441,3.503131599,5.400556864,1.848426611,3.035489654,1.330165027,2.7353125,2.6264,4.5769875,1.2271875,1.9428375,0.92025,-20.35,-14.44,-14.03,-5.95,-6.77,-4.73,9.88,2.09,9.14,4.11,8.77,1.77,30.23,16.53,23.17,10.06,15.54,6.5,-3.195,-9.29,2.595,0.025,0.06,-0.085,1.2,0.435,3.575,0.32,0.61,0.41,3.4575,2.6075,7.43,0.68,2.205,0.7175,38,38,17,17,15,29,2,2,23,22,25,11,25,11,23,29,27,25,12,11,8,10,10,8,-0.681634535,1.170409188,-0.729142391,-1.109041519,0.663637096,-1.203431849,5.989091779,1.18955543,0.080376289,2.513155016,1.935735688,1.722664865,14.265025,30.688286,11.666407,1.418153,3.701719,0.804168,11.22020917,2.752932131,7.0092,1.5428,2
-4.8705,-8.48675,0.61575,-0.54025,0.0325,-0.485,4.128875725,3.845868164,5.4136175,2.000543036,3.150295026,1.185761359,3.256075,2.75655,4.6478125,1.2848375,1.857875,0.92275,-17.99,-16.67,-15.32,-8.04,-7.49,-3.27,1.56,0.74,7.46,3.58,8.77,1.59,19.55,17.41,22.78,11.62,16.26,4.86,-3.39,-9.405,3.695,-0.015,0.095,-0.035,1.885,0.435,1.715,0.395,0.635,0.34,4.5725,3.1075,8.0325,0.8425,1.2775,0.7775,38,38,14,21,14,24,2,2,26,19,26,15,23,12,25,27,25,27,9,8,8,8,6,9,-1.204787813,0.450575149,-1.003437435,-1.659038519,0.434439159,-0.99869335,1.232428429,0.646066498,0.141389939,4.064225454,2.19065336,0.156788253,16.307754,34.726251,11.874561,1.717617,3.970166,0.656502,11.79100264,2.78992839,7.3468,1.5249,2
-4.21375,-8.5445,2.4305,-0.50675,0.09225,-0.477,3.540542111,3.574834227,8.301917836,2.082689832,3.192551086,1.369834297,2.79125,2.418475,4.3203,1.42845,1.891475,1.0133,-16.58,-16.35,-16.47,-8.76,-7.8,-3.61,-0.76,1.33,43.61,3.67,8.77,2.69,15.82,17.68,60.08,12.43,16.57,6.3,-2.38,-9.46,3.56,0.045,0.07,-0.05,0.785,0.41,0.505,0.38,0.815,0.195,3.36,1.2675,3.5625,1.315,1.6675,1.2925,40,37,10,15,12,30,0,3,30,25,28,10,28,11,28,28,18,28,13,9,9,14,11,11,-1.642219642,1.137046855,2.499879427,-1.541759657,0.566976472,-0.157364255,2.155919974,1.759661637,13.24080084,4.458191278,2.164399321,0.558639442,12.116451,34.315168,29.931668,1.837757,4.080357,0.84159,12.17449489,2.768997698,7.2943,1.6344,2
-3.6165,-9.09,0.28975,-0.44375,-0.0185,-0.59125,3.384575712,3.276659885,6.341446794,2.269413677,3.152910996,1.607490572,2.2561,2.036,4.58435,1.571125,1.763825,1.17225,-19.26,-17.32,-20.58,-6.85,-8.69,-6.19,-0.03,2.09,14.31,3.94,8.77,2.16,19.23,19.41,34.89,10.79,17.46,8.35,-2.39,-9.755,2,0.055,0.145,-0.015,0.905,0.245,1.815,0.115,0.54,0.225,2.295,0.9,5.6125,0.445,0.8,0.88,40,39,12,13,11,22,0,1,28,27,28,17,28,11,28,30,29,28,11,11,7,11,10,9,-2.712329026,1.080562849,-1.29428955,-1.048243579,-0.166210618,-1.585667102,9.097561278,3.402962084,2.634191786,1.464510604,3.273329558,2.476404753,9.81377,37.34584,16.119161,2.138861,3.976476,1.173441,11.79171343,2.811998352,7.0045,1.631,2
-4.10775,-9.125,-0.01075,-0.4485,-0.2405,-0.64175,4.435352008,4.216410203,6.912107995,2.268633454,2.93591123,1.388679026,3.4419625,2.553,5.1160125,1.440825,1.792225,1.002275,-19.34,-21.67,-26.4,-8.31,-7.6,-5.49,1.76,0.06,8.23,2.53,8.77,1.79,21.1,21.73,34.63,10.84,16.37,7.28,-2.33,-9.535,2.955,0.075,0.125,-0.115,1.15,0.365,0.93,0.435,0.44,0.495,3.5925,0.77,6.6175,1.02,0.89,1.165,37,39,13,17,13,26,3,1,27,23,27,13,27,10,27,29,29,26,12,11,10,8,10,8,-1.502023379,-0.337988135,-2.058912262,-1.900850621,-0.354914314,-1.642944232,1.945310123,1.801579272,4.436660758,3.769820176,2.397407535,3.231972633,14.618383,40.417496,19.110941,2.13914,3.470966,0.936109,12.3227533,2.717240058,7.4108,1.5639,2
-4.5855,-8.52825,-0.75425,-0.31675,-0.021,-0.549,4.282625918,4.485746809,5.602557402,2.150942105,3.150159361,1.272198491,2.8437,3.0693625,4.574525,1.396625,1.88495,0.9742,-24.4,-19.23,-19.35,-7.91,-8.69,-3.39,1.62,1.72,6.08,3.41,8.77,1.89,26.02,20.95,25.43,11.32,17.46,5.28,-2.975,-9.505,2.335,0.05,0.095,-0.08,0.98,0.715,1.44,0.69,0.545,0.415,2.4875,2.32,6.9125,1.21,0.8075,1.0575,39,37,15,13,11,25,1,3,25,27,29,13,28,13,26,30,29,26,10,11,9,12,8,11,-2.596627318,0.369189463,-1.409453254,-1.794550826,-0.115874959,-0.723970783,9.078513223,0.964760698,1.617170168,3.825473125,2.025696346,0.278006578,15.747078,37.141189,12.783017,1.890753,3.969578,0.767956,11.77270601,2.779125137,7.1082,1.6161,2
-4.53525,-8.91925,0.96275,-0.5415,-0.01575,-0.659,4.309285896,4.096524373,5.658955287,2.110835794,3.184794254,1.517049439,2.9356125,2.432125,3.90365,1.42575,1.8298375,1.2171,-24.03,-22.52,-19.45,-7.73,-8.69,-4.43,0.78,0.87,9.76,2.43,8.77,2.41,24.81,23.39,29.21,10.16,17.46,6.84,-3.135,-9.5,2.27,0.05,0.085,-0.025,0.98,0.295,1.53,0.35,0.285,0.375,3.09,0.9125,3.8325,0.7425,0.715,1.5475,37,38,11,18,11,27,3,2,29,22,29,13,29,10,28,30,29,28,10,10,8,8,10,10,-2.531744174,-0.247914658,-1.787088696,-1.776603238,0.006489124,-0.786857845,8.231603204,3.018806847,3.935482804,3.340628342,2.480940214,0.098594608,15.655375,38.533813,13.180265,1.89954,4.057265,1.094288,11.85831879,2.798750527,7.1533,1.6413,2
-4.2275,-8.59775,0.693,-0.426,-0.2025,-0.53325,3.97905752,4.224416224,5.997375759,1.856404859,3.07034424,1.41322749,2.839625,2.9075375,4.2668,1.2244,1.78825,1.0357125,-17.12,-19.81,-24.72,-7.36,-8.19,-4.01,5.35,2.62,10.53,3.62,8.77,4,22.47,22.43,35.25,10.98,16.96,8.01,-2.515,-9.595,2.795,0.02,0,-0.09,0.925,0.365,0.895,0.41,0.405,0.255,3.4725,2.045,5.9675,0.7325,0.71,1.2925,38,38,11,17,20,25,2,2,29,21,20,14,23,13,28,28,30,29,12,11,7,10,10,11,-1.321771785,0.362438184,-2.082648005,-1.523966431,0.452461236,-0.140097201,3.085513719,1.412897326,6.059534311,3.869192459,2.741607515,1.863320888,13.481862,36.706799,14.579506,1.451086,3.787208,0.912627,11.70052716,2.55798839,7.1397,1.4783,2
-4.93525,-9.512,0.597,-0.309,-0.0715,-0.2325,4.432702329,4.483632567,4.943116021,2.14576886,2.989371631,1.430160393,3.5955875,2.3398,3.21855,1.25155,1.870875,0.991625,-17.97,-25.06,-20.23,-7.43,-8.69,-3.35,-0.71,0.81,4.78,4.32,8.77,3.37,17.26,25.87,25.01,11.75,17.46,6.72,-2.47,-9.525,1.94,-0.05,0.115,0.005,1.385,0.465,1.49,0.425,0.68,0.365,5.42,1.035,2.995,0.66,1.6975,0.975,40,38,9,26,16,19,0,2,31,14,24,20,27,18,27,29,25,25,10,10,9,11,11,13,-1.349002965,-0.921770304,-2.473469998,-1.437374469,0.249519025,0.034643705,0.853043582,3.761400549,6.67346736,3.644391249,2.290346487,0.650916927,17.602217,44.232442,9.916322,1.879922,3.576582,0.839766,12.09486717,2.705641729,7.2099,1.602,2
-4.9575,-9.11475,-0.402,-0.30025,0.007,-0.55,4.241512555,5.050434134,6.114212623,2.52631796,2.810444093,1.721025857,2.9445,3.0420625,4.31,1.5143625,1.6972,1.139,-17.22,-22.63,-21.22,-8.76,-7.02,-6.88,1.63,2.32,13.76,4.16,8.77,3.05,18.85,24.95,34.98,12.92,15.79,9.93,-3.655,-9.415,1.695,0.06,0.27,0.005,0.56,0.66,1.195,0.485,0.45,0.195,1.09,1.4275,4.7775,1.14,0.8275,0.5075,38,37,15,14,11,19,2,3,25,26,28,20,32,15,25,29,28,32,10,7,6,8,6,9,-1.737306411,-0.387489228,-1.067450337,-1.847449014,0.077784185,-1.785701878,2.344855116,1.55603068,2.802804136,4.03476603,2.346948932,3.767483893,17.026894,43.434221,15.01808,2.588973,3.159458,1.305772,12.2735386,2.865354428,7.4127,1.6047,2
-4.418,-8.64725,-0.39625,-0.303,0.001,-0.43225,3.857303592,3.929852407,5.372638406,1.989981407,2.965832767,1.445421197,2.5107,2.4529875,3.9009375,1.2983,1.7498,1.080375,-21.89,-20.61,-20.11,-7.17,-8.69,-4.01,1.17,1.49,7.39,3.08,7.6,2.25,23.06,22.1,27.5,10.25,16.29,6.26,-3.315,-9.385,1.36,0.065,0.185,-0.005,1.08,0.515,1.68,0.285,0.405,0.39,2.935,1.3175,5.5325,0.575,0.845,0.85,39,38,14,17,16,20,1,2,26,22,24,20,28,11,27,32,24,30,10,10,7,9,8,8,-2.581561989,0.477786677,-1.795461942,-1.564927014,-0.387030796,-1.0686212,8.5286841,2.477927727,3.702619551,2.900306113,2.508172388,0.451643403,13.759006,36.087469,11.608903,1.620734,3.518466,0.910433,11.34512496,2.672173403,6.805,1.5479,2
